#---------------------------- KTU 1.17 I:1
144140	dnil	dnil
144141	mt	mt
144142	rpi	rpi
144143	apnk	apnk
144144	uzr	uzr
#---------------------------- KTU 1.17 I:2
144145	ilm	ilm
144146	dnil	dnil
144147	uzr	uzr
144148	ilm	ilm
144149	ylḥm	ylḥm
#---------------------------- KTU 1.17 I:3
144150	uzr	uzr
144151	yšqy	yšqy
144152	bn	bn
144153	qdš	qdš
144154	yd	yd
#---------------------------- KTU 1.17 I:4
144155	ṣth	ṣth
144156	yʿl	yʿl
144157	w	w
144158	yškb	yškb
144159	yd	yd
#---------------------------- KTU 1.17 I:5
144160	mizrth	mizrth
144161	p	p
144162	ynlln	ynlln
144163	hn	hn
144164	ym	ym
#---------------------------- KTU 1.17 I:6
144165	w	w
144166	ṯn	ṯn
144167	uzr	uzr
144168	ilm	ilm
144169	dnil	dnil
#---------------------------- KTU 1.17 I:7
144170	uzr	uzr
144171	ilm	ilm
144172	ylḥm	ylḥm
144173	uzr	uzr
#---------------------------- KTU 1.17 I:8
144174	yšqy	yšqy
144175	bn	bn
144176	qdš	qdš
144177	ṯlṯ	ṯlṯ
144178	rbʿ	rbʿ
144179	ym	ym
#---------------------------- KTU 1.17 I:9
144180	uzr	uzr
144181	ilm	ilm
144182	dnil	dnil
144183	uzr	uzr
#---------------------------- KTU 1.17 I:10
144184	ilm	ilm
144185	ylḥm	ylḥm
144186	uzr	uzr
144187	yšqy	yšqy
144188	bn	bn
#---------------------------- KTU 1.17 I:11
144189	qdš	qdš
144190	ḫmš	ḫmš
144191	ymṯdṯ	ymṯdṯ
144192	ym	ym
144193	ym	ym
144194	uzr	uzr
#---------------------------- KTU 1.17 I:12
144195	ilm	ilm
144196	dnil	dnil
144197	uzr	uzr
144198	ilm	ilm
144199	ylḥm	ylḥm
#---------------------------- KTU 1.17 I:13
144200	uzr	uzr
144201	yšqy	yšqy
144202	bn	bn
144203	qdš	qdš
144204	yd	yd
144205	ṣth	ṣth
#---------------------------- KTU 1.17 I:14
144206	dnil	dnil
144207	yd	yd
144208	ṣth	ṣth
144209	yʿl	yʿl
144210	w	w
144211	yškb	yškb
#---------------------------- KTU 1.17 I:15
144212	yd	yd
144213	mizrth	mizrth
144214	p	p
144215	yln	yln
144216	mk	mk
144217	b	b
144218	šbʿ	šbʿ
144219	ymm	ymm
#---------------------------- KTU 1.17 I:16
144220	w	w
144221	yqrb	yqrb
144222	bʿl	bʿl
144223	b	b
144224	ḥnth	ḥnth
144225	abyxn	abyxn
144226	ġzr	ġzr
#---------------------------- KTU 1.17 I:17
144227	dnil	dnil
144228	mt	mt
144229	rpi	rpi
144230	anḫ	anḫ
144231	ġzr	ġzr
#---------------------------- KTU 1.17 I:18
144232	mt	mt
144233	hrnmy	hrnmy
144234	d	d
144235	in	in
144236	bn	bn
144237	lh	lh
#---------------------------- KTU 1.17 I:19
144238	km	km
144239	aḫh	aḫh
144240	w	w
144241	šrš	šrš
144242	km	km
144243	aryh	aryh
#---------------------------- KTU 1.17 I:20
144244	bl	bl
144245	iṯ	iṯ
144246	bn	bn
144247	lh	lh
144248	wmaḫh	wmaḫh
144249	w	w
144250	šrš	šrš
#---------------------------- KTU 1.17 I:21
144251	km	km
144252	aryh	aryh
144253	uzrm	uzrm
144254	ilm	ilm
144255	ylḥm	ylḥm
#---------------------------- KTU 1.17 I:22
144256	uzrm	uzrm
144257	yšqy	yšqy
144258	bn	bn
144259	qdš	qdš
#---------------------------- KTU 1.17 I:23
144260	l	l
144261	tbrknn	tbrknn
144262	l	l
144263	ṯr	ṯr
144264	il	il
144265	aby	aby
#---------------------------- KTU 1.17 I:24
144266	tmrnn	tmrnn
144267	l	l
144268	bny	bny
144269	bnwt	bnwt
#---------------------------- KTU 1.17 I:25
144270	w	w
144271	ykn	ykn
144272	bnh	bnh
144273	b	b
144274	bt	bt
144275	šrš	šrš
144276	b	b
144277	qrb	qrb
#---------------------------- KTU 1.17 I:26
144278	hklh	hklh
144279	nṣb	nṣb
144280	skn	skn
144281	ilibh	ilibh
144282	b	b
144283	qdš	qdš
#---------------------------- KTU 1.17 I:27
144284	ztr	ztr
144285	ʿmh	ʿmh
144286	l	l
144287	arṣ	arṣ
144288	mšṣu	mšṣu
144289	qṭrh	qṭrh
#---------------------------- KTU 1.17 I:28
144290	l	l
144291	ʿpr	ʿpr
144292	dmr	dmr
144293	aṯrh	aṯrh
144294	ṭbq	ṭbq
144295	lḥt	lḥt
#---------------------------- KTU 1.17 I:29
144296	niṣh	niṣh
144297	grš	grš
144298	d	d
144299	ʿšy	ʿšy
144300	lnh	lnh
#---------------------------- KTU 1.17 I:30
144301	aḫd	aḫd
144302	ydh	ydh
144303	b	b
144304	škrn	škrn
144305	mʿmsh	mʿmsh
#---------------------------- KTU 1.17 I:31
144306	kšbʿ	kšbʿ
144307	yn	yn
144308	spu	spu
144309	ksmh	ksmh
144310	bt	bt
144311	bʿl	bʿl
#---------------------------- KTU 1.17 I:32
144312	wmnth	wmnth
144313	bt	bt
144314	il	il
144315	ṭḫ	ṭḫ
144316	ggh	ggh
144317	b	b
144318	ym	ym
#---------------------------- KTU 1.17 I:33
144319	ṯiṭ	ṯiṭ
144320	rḥṣ	rḥṣ
144321	npṣh	npṣh
144322	b	b
144323	ym	ym
144324	rṯ	rṯ
#---------------------------- KTU 1.17 I:34
144325	ks	ks
144326	yiḫd	yiḫd
144327	it	it
144328	ʿbdh	ʿbdh
144329	ybrk	ybrk
#---------------------------- KTU 1.17 I:35
144330	dn	dn
144331	il	il
144332	mt	mt
144333	rpi	rpi
144334	ymr	ymr
144335	ġzr	ġzr
#---------------------------- KTU 1.17 I:36
144336	mt	mt
144337	hrnmy	hrnmy
144338	npš	npš
144339	yḥ	yḥ
144340	dnil	dnil
#---------------------------- KTU 1.17 I:37
144341	mt	mt
144342	rpi	rpi
144343	brlt	brlt
144344	ġzr	ġzr
144345	mt	mt
144346	hrnmy	hrnmy
#---------------------------- KTU 1.17 I:38
144347	xxxxḥ	xxxxḥ
144348	hw	hw
144349	mḫ	mḫ
144350	l	l
144351	ʿršh	ʿršh
144352	yʿl	yʿl
#---------------------------- KTU 1.17 I:39
144353	w	w
144354	yškb	yškb
144355	bm	bm
144356	nšq	nšq
144357	aṯth	aṯth
#---------------------------- KTU 1.17 I:40
144358	xxxxx	xxxxx
144359	b	b
144360	ḥbqh	ḥbqh
144361	ḥmḥmt	ḥmḥmt
#---------------------------- KTU 1.17 I:41
144362	xxxxxtn	xxxxxtn
144363	ylt	ylt
144364	ḥmḥmt	ḥmḥmt
#---------------------------- KTU 1.17 I:42
144365	l	l
144366	mt	mt
144367	rpi	rpi
144368	w	w
144369	ykn	ykn
144370	bnh	bnh
#---------------------------- KTU 1.17 I:43
144371	b	b
144372	bt	bt
144373	šrš	šrš
144374	b	b
144375	qrb	qrb
144376	hklh	hklh
#---------------------------- KTU 1.17 I:44
144377	nṣb	nṣb
144378	skn	skn
144379	ilibh	ilibh
144380	b	b
144381	qdš	qdš
#---------------------------- KTU 1.17 I:45
144382	ztr	ztr
144383	ʿmh	ʿmh
144384	l	l
144385	arṣ	arṣ
144386	mšṣu	mšṣu
#---------------------------- KTU 1.17 I:46
144387	qṭrh	qṭrh
144388	l	l
144389	ʿpr	ʿpr
144390	ḏmr	ḏmr
144391	aṯrh	aṯrh
#---------------------------- KTU 1.17 I:47
144392	ṭbq	ṭbq
144393	lḥt	lḥt
144394	niṣh	niṣh
144395	grš	grš
144396	d	d
144397	ʿšy	ʿšy
#---------------------------- KTU 1.17 II:1
144398	ztr	ztr
144399	ʿmk	ʿmk
144400	l	l
144401	arṣ	arṣ
144402	mšṣu	mšṣu
144403	qṭrk	qṭrk
#---------------------------- KTU 1.17 II:2
144404	l	l
144405	ʿpr	ʿpr
144406	ḏmr	ḏmr
144407	aṯrk	aṯrk
144408	ṭbq	ṭbq
#---------------------------- KTU 1.17 II:3
144409	lḥt	lḥt
144410	niṣk	niṣk
144411	grš	grš
144412	d	d
144413	ʿšy	ʿšy
144414	lnk	lnk
#---------------------------- KTU 1.17 II:4
144415	spu	spu
144416	ksmk	ksmk
144417	bt	bt
144418	bʿl	bʿl
144419	w	w
144420	mntk	mntk
#---------------------------- KTU 1.17 II:5
144421	bt	bt
144422	il	il
144423	aḫd	aḫd
144424	ydk	ydk
144425	b	b
144426	škrn	škrn
#---------------------------- KTU 1.17 II:6
144427	mʿmsk	mʿmsk
144428	k	k
144429	šbʿt	šbʿt
144430	yn	yn
144431	ṭḫ	ṭḫ
#---------------------------- KTU 1.17 II:7
144432	ggk	ggk
144433	b	b
144434	ym	ym
144435	ṯit	ṯit
144436	rḥṣ	rḥṣ
#---------------------------- KTU 1.17 II:8
144437	npṣk	npṣk
144438	b	b
144439	ym	ym
144440	rṯ	rṯ
144441	b	b
144442	unil	unil
#---------------------------- KTU 1.17 II:9
144443	pnm	pnm
144444	tšmḫ	tšmḫ
144445	w	w
144446	ʿl	ʿl
144447	yṣhl	yṣhl
144448	pit	pit
#---------------------------- KTU 1.17 II:10
144449	yprq	yprq
144450	lṣb	lṣb
144451	w	w
144452	yṣḥq	yṣḥq
#---------------------------- KTU 1.17 II:11
144453	pʿn	pʿn
144454	l	l
144455	hdm	hdm
144456	yṯpd	yṯpd
144457	yšu	yšu
#---------------------------- KTU 1.17 II:12
144458	gh	gh
144459	wyṣḥ	wyṣḥ
144460	aṯbn	aṯbn
144461	ank	ank
#---------------------------- KTU 1.17 II:13
144462	w	w
144463	anḫn	anḫn
144464	w	w
144465	tnḫ	tnḫ
144466	b	b
144467	irty	irty
#---------------------------- KTU 1.17 II:14
144468	npš	npš
144469	k	k
144470	yld	yld
144471	bn	bn
144472	ly	ly
144473	km	km
#---------------------------- KTU 1.17 II:15
144474	aḫy	aḫy
144475	w	w
144476	šrš	šrš
144477	km	km
