#---------------------------- KTU 1.119 1
154143	b	b
154144	yrḫ	yrḫ
154145	ibʿlt	ibʿlt
154146	b	b
154147	ym	ym
154148	šbʿ	šbʿ
#---------------------------- KTU 1.119 2
154149	š	š
154150	l	l
154151	bʿl	bʿl
154152	rʿkt	rʿkt
154153	bxx	bxx
154154	xxx	xxx
154155	xx	xx
#---------------------------- KTU 1.119 3
154156	w	w
154157	bt	bt
154158	bʿl	bʿl
154159	ugrt	ugrt
154160	xx	xx
154161	šxxy	šxxy
#---------------------------- KTU 1.119 4
154162	ʿrb	ʿrb
154163	špš	špš
154164	w	w
154165	ḥl	ḥl
154166	mlk	mlk
154167	b	b
154168	šbʿt	šbʿt
#---------------------------- KTU 1.119 5
154169	ʿšrt	ʿšrt
154170	yrtḥṣ	yrtḥṣ
154171	mlk	mlk
154172	brr	brr
#---------------------------- KTU 1.119 6
154173	gdlt	gdlt
154174	qdš	qdš
154175	il	il
154176	gdlt	gdlt
154177	l	l
154178	bʿlm	bʿlm
#---------------------------- KTU 1.119 7
154179	gdlt	gdlt
154180	l	l
154181	ġlm	ġlm
154182	dqtm	dqtm
154183	w	w
154184	gdlt	gdlt
#---------------------------- KTU 1.119 8
154185	l	l
154186	ġlmtm	ġlmtm
154187	bt	bt
154188	ṯʿy	ṯʿy
154189	ydbḥ	ydbḥ
#---------------------------- KTU 1.119 9
154190	w	w
154191	tnrr	tnrr
154192	bʿd	bʿd
154193	bt	bt
154194	bʿl	bʿl
#---------------------------- KTU 1.119 10
154195	lgrt	lgrt
154196	imr	imr
154197	w	w
154198	ynt	ynt
154199	qrt	qrt
#---------------------------- KTU 1.119 11
154200	l	l
154201	ṯʿ	ṯʿ
154202	b	b
154203	ṯmnt	ṯmnt
154204	ṯʿšrt	ṯʿšrt
154205	ibʿlt	ibʿlt
#---------------------------- KTU 1.119 12
154206	alp	alp
154207	l	l
154208	mdgl	mdgl
154209	bʿl	bʿl
154210	ugrt	ugrt
#---------------------------- KTU 1.119 13
154211	u	u
154212	urm	urm
154213	u	u
154214	šnpt	šnpt
154215	l	l
154216	ydbḥ	ydbḥ
#---------------------------- KTU 1.119 14
154217	mlk	mlk
154218	bt	bt
154219	il	il
154220	npš	npš
154221	l	l
154222	išḫry	išḫry
#---------------------------- KTU 1.119 15
154223	npš	npš
154224	l	l
154225	bʿlxx	bʿlxx
#---------------------------- KTU 1.119 16
154226	w	w
154227	ʿr	ʿr
154228	l	l
154229	x	x
#---------------------------- KTU 1.119 17
154230	lxx	lxx
#---------------------------- KTU 1.119 18
154231	xl	xl
154232	ṯn	ṯn
154233	xxx	xxx
154234	xxx	xxx
154235	xxxx	xxxx
#---------------------------- KTU 1.119 19
154236	itml	itml
154237	ykbd	ykbd
154238	xxx	xxx
154239	xxx	xxx
#---------------------------- KTU 1.119 20
154240	b	b
154241	rbʿ	rbʿ
154242	ʿṣrmm	ʿṣrmm
154243	b	b
154244	ḫmš	ḫmš
154245	ʿṣr	ʿṣr
#---------------------------- KTU 1.119 21
154246	mm	mm
154247	w	w
154248	kbd	kbd
154249	w	w
154250	ššrt	ššrt
154251	l	l
154252	bʿl	bʿl
#---------------------------- KTU 1.119 22
154253	ugrt	ugrt
154254	b	b
154255	bt	bt
154256	b	b
154257	šbʿ	šbʿ
154258	tdn	tdn
#---------------------------- KTU 1.119 23
154259	mḥllm	mḥllm
154260	ʿrb	ʿrb
154261	špš	špš
154262	x	x
#---------------------------- KTU 1.119 24
154263	w	w
154264	ḥl	ḥl
154265	mlk	mlk
154266	hn	hn
154267	šmn	šmn
154268	šlm	šlm
#---------------------------- KTU 1.119 25
154269	bʿl	bʿl
154270	mtk	mtk
154271	mlkm	mlkm
154272	rišyt	rišyt
#---------------------------- KTU 1.119 26
154273	k	k
154274	gr	gr
154275	ʿz	ʿz
154276	ṯġrkm	ṯġrkm
154277	qrd	qrd
#---------------------------- KTU 1.119 27
154278	ḥmytkm	ḥmytkm
154279	ʿnkm	ʿnkm
154280	l	l
154281	bʿl	bʿl
154282	tšun	tšun
#---------------------------- KTU 1.119 28
154283	y	y
154284	bʿlm	bʿlm
154285	al	al
154286	tdy	tdy
154287	ʿz	ʿz
154288	lṯġrn	lṯġrn
#---------------------------- KTU 1.119 29
154289	y	y
154290	qrdlḥmytny	qrdlḥmytny
154291	ibr	ibr
154292	y	y
#---------------------------- KTU 1.119 30
154293	bʿl	bʿl
154294	nšqdš	nšqdš
154295	mḏr	mḏr
154296	bʿl	bʿl
#---------------------------- KTU 1.119 31
154297	nmlu	nmlu
154298	dkr	dkr
154299	bʿl	bʿl
154300	nšqdš	nšqdš
#---------------------------- KTU 1.119 32
154301	ḥtp	ḥtp
154302	bʿl	bʿl
154303	nmlu	nmlu
154304	ʿšrt	ʿšrt
154305	bʿl	bʿl
154306	nʿ	nʿ
#---------------------------- KTU 1.119 33
154307	šr	šr
154308	qdš	qdš
154309	bʿl	bʿl
154310	nʿl	nʿl
154311	ntbt	ntbt
154312	bt	bt
154313	bʿl	bʿl
#---------------------------- KTU 1.119 34
154314	ntlk	ntlk
154315	w	w
154316	šmʿ	šmʿ
154317	bʿl	bʿl
154318	l	l
154319	ṣltkm	ṣltkm
#---------------------------- KTU 1.119 35
154320	ydy	ydy
154321	ʿz	ʿz
154322	l	l
154323	ṯġrkm	ṯġrkm
154324	qrd	qrd
#---------------------------- KTU 1.119 36
154325	l	l
154326	ḥmytkm	ḥmytkm
