#---------------------------- KTU 1.5 I:1
139769	k	k
139770	tmḫṣ	tmḫṣ
139771	ltn	ltn
139772	bṯn	bṯn
139773	brḥ	brḥ
#---------------------------- KTU 1.5 I:2
139774	tkly	tkly
139775	bṯn	bṯn
139776	ʿqltn	ʿqltn
139777	š	š
#---------------------------- KTU 1.5 I:3
139778	šlyṭ	šlyṭ
139779	d	d
139780	šbʿt	šbʿt
139781	rašm	rašm
#---------------------------- KTU 1.5 I:4
139782	tṯkḥ	tṯkḥ
139783	ttrp	ttrp
139784	šmm	šmm
139785	krs	krs
#---------------------------- KTU 1.5 I:5
139786	ipdk	ipdk
139787	ank	ank
139788	ispi	ispi
139789	uṭm	uṭm
#---------------------------- KTU 1.5 I:6
139790	ḏrqm	ḏrqm
139791	amtm	amtm
139792	l	l
139793	yrt	yrt
#---------------------------- KTU 1.5 I:7
139794	b	b
139795	npš	npš
139796	bn	bn
139797	ilm	ilm
139798	mt	mt
139799	b	b
139800	mh	mh
#---------------------------- KTU 1.5 I:8
139801	mrt	mrt
139802	ydd	ydd
139803	il	il
139804	ġzr	ġzr
#---------------------------- KTU 1.5 I:9
139805	tbʿ	tbʿ
139806	w	w
139807	l	l
139808	yṯb	yṯb
139809	ilm	ilm
139810	idk	idk
#---------------------------- KTU 1.5 I:10
139811	l	l
139812	ytn	ytn
139813	pnm	pnm
139814	ʿm	ʿm
139815	bʿl	bʿl
#---------------------------- KTU 1.5 I:11
139816	mrym	mrym
139817	ṣpn	ṣpn
139818	w	w
139819	yʿn	yʿn
#---------------------------- KTU 1.5 I:12
139820	gmpn	gmpn
139821	w	w
139822	ugr	ugr
139823	tḥm	tḥm
139824	bn	bn
139825	ilm	ilm
#---------------------------- KTU 1.5 I:13
139826	mt	mt
139827	hwt	hwt
139828	ydd	ydd
139829	bn	bn
139830	il	il
#---------------------------- KTU 1.5 I:14
139831	ġzr	ġzr
139832	p	p
139833	np	np
139834	š	š
139835	npš	npš
139836	lbim	lbim
#---------------------------- KTU 1.5 I:15
139837	thw	thw
139838	hm	hm
139839	brlt	brlt
139840	anḫr	anḫr
#---------------------------- KTU 1.5 I:16
139841	b	b
139842	ym	ym
139843	hm	hm
139844	brky	brky
139845	tkšd	tkšd
#---------------------------- KTU 1.5 I:17
139846	rumm	rumm
139847	ʿn	ʿn
139848	kḏd	kḏd
139849	aylt	aylt
#---------------------------- KTU 1.5 I:18
139850	hm	hm
139851	imt	imt
139852	imt	imt
139853	npš	npš
139854	blt	blt
#---------------------------- KTU 1.5 I:19
139855	ḥmr	ḥmr
139856	p	p
139857	imt	imt
139858	b	b
139859	klat	klat
#---------------------------- KTU 1.5 I:20
139860	ydy	ydy
139861	ilḥm	ilḥm
139862	hm	hm
139863	šbʿ	šbʿ
#---------------------------- KTU 1.5 I:21
139864	ydty	ydty
139865	b	b
139866	ṣʿ	ṣʿ
139867	hm	hm
139868	ks	ks
139869	ymsk	ymsk
#---------------------------- KTU 1.5 I:22
139870	nhr	nhr
139871	kl	kl
139872	ṣḥn	ṣḥn
139873	bʿl	bʿl
139874	ʿm	ʿm
#---------------------------- KTU 1.5 I:23
139875	aḫy	aḫy
139876	qran	qran
139877	hd	hd
139878	ʿm	ʿm
139879	aryy	aryy
#---------------------------- KTU 1.5 I:24
139880	w	w
139881	lḥmm	lḥmm
139882	ʿm	ʿm
139883	aḫy	aḫy
139884	lḥm	lḥm
#---------------------------- KTU 1.5 I:25
139885	w	w
139886	štp	štp
139887	ʿm	ʿm
139888	aḫy	aḫy
139889	yn	yn
#---------------------------- KTU 1.5 I:26
139890	p	p
139891	nšt	nšt
139892	bʿl	bʿl
139893	ṭʿn	ṭʿn
139894	iṭʿnk	iṭʿnk
#---------------------------- KTU 1.5 I:27
139895	xxxxxqa	xxxxxqa
139896	xxxk	xxxk
139897	k	k
139898	tmḫṣ	tmḫṣ
#---------------------------- KTU 1.5 I:28
139899	ltn	ltn
139900	bṯn	bṯn
139901	brḥ	brḥ
139902	tkly	tkly
#---------------------------- KTU 1.5 I:29
139903	bṯn	bṯn
139904	ʿqltn	ʿqltn
139905	šlyṭ	šlyṭ
#---------------------------- KTU 1.5 I:30
139906	d	d
139907	šbʿt	šbʿt
139908	rašm	rašm
139909	tṯkḥ	tṯkḥ
#---------------------------- KTU 1.5 I:31
139910	ttrp	ttrp
139911	šmm	šmm
139912	krs	krs
139913	ipdk	ipdk
#---------------------------- KTU 1.5 II:1
139914	xxxxxxxyxḫm	xxxxxxxyxḫm
#---------------------------- KTU 1.5 II:2
139915	špt	špt
139916	larṣ	larṣ
139917	špt	špt
139918	l	l
139919	šmm	šmm
#---------------------------- KTU 1.5 II:3
139920	yšt	yšt
139921	lšn	lšn
139922	l	l
139923	kbkbm	kbkbm
139924	yʿrb	yʿrb
#---------------------------- KTU 1.5 II:4
139925	bʿl	bʿl
139926	b	b
139927	kbdh	kbdh
139928	b	b
139929	ph	ph
139930	yrd	yrd
139931	k	k
#---------------------------- KTU 1.5 II:5
139932	k	k
139933	ḥrr	ḥrr
139934	zt	zt
139935	ybl	ybl
139936	arṣ	arṣ
139937	w	w
139938	pr	pr
#---------------------------- KTU 1.5 II:6
139939	ʿṣm	ʿṣm
139940	yraun	yraun
139941	aliyn	aliyn
139942	bʿl	bʿl
#---------------------------- KTU 1.5 II:7
139943	ṯtʿ	ṯtʿ
139944	nn	nn
139945	rkb	rkb
139946	ʿrpt	ʿrpt
#---------------------------- KTU 1.5 II:8
139947	tbʿ	tbʿ
139948	rgm	rgm
139949	l	l
139950	bn	bn
139951	ilm	ilm
139952	mt	mt
#---------------------------- KTU 1.5 II:9
139953	ṯny	ṯny
139954	l	l
139955	ydd	ydd
139956	il	il
139957	ġzr	ġzr
#---------------------------- KTU 1.5 II:10
139958	tḥm	tḥm
139959	aliyn	aliyn
139960	bʿl	bʿl
139961	hwt	hwt
139962	aliy	aliy
#---------------------------- KTU 1.5 II:11
139963	qrdm	qrdm
139964	bhṯ	bhṯ
139965	l	l
139966	bn	bn
139967	ilm	ilm
139968	mt	mt
#---------------------------- KTU 1.5 II:12
139969	ʿbdk	ʿbdk
139970	an	an
139971	w	w
139972	dšʿlmk	dšʿlmk
#---------------------------- KTU 1.5 II:13
139973	tbʿ	tbʿ
139974	w	w
139975	l	l
139976	yṯb	yṯb
139977	ilm	ilm
139978	idk	idk
#---------------------------- KTU 1.5 II:14
139979	l	l
139980	ytn	ytn
139981	pnm	pnm
139982	ṯʿm	ṯʿm
139983	bn	bn
139984	ilm	ilm
139985	mt	mt
#---------------------------- KTU 1.5 II:15
139986	tk	tk
139987	qrth	qrth
139988	hmry	hmry
139989	mk	mk
139990	ksu	ksu
#---------------------------- KTU 1.5 II:16
139991	ṯbth	ṯbth
139992	ḫḫ	ḫḫ
139993	arṣ	arṣ
139994	nḥlth	nḥlth
139995	tša	tša
#---------------------------- KTU 1.5 II:17
139996	ghm	ghm
139997	w	w
139998	tṣḥ	tṣḥ
139999	tḥm	tḥm
140000	aliyn	aliyn
#---------------------------- KTU 1.5 II:18
140001	bn	bn
140002	bʿl	bʿl
140003	hwt	hwt
140004	aliyn	aliyn
140005	qrdm	qrdm
#---------------------------- KTU 1.5 II:19
140006	bhṯ	bhṯ
140007	bn	bn
140008	ilm	ilm
140009	mt	mt
140010	ʿbdk	ʿbdk
140011	an	an
#---------------------------- KTU 1.5 II:20
140012	w	w
